link,Breakfast and Brunch,Dinners,Lunch,title,ratings,num_reviews,ingredients,servings,cook_time,calorie,fat_g,carb_g,protein_g,cholesterol_mg,sodium_mg
https://www.allrecipes.com/recipe/228525/cinnamon-swirl-bread-for-the-bread-machine/,1,0,0,cinnamon-swirl-bread-for-the-bread-machine,4.732824325561519,112 reviews,"['1 cup milk', '2 eggs', '1/4 cup butter', '4 cups bread flour', '1/4 cup white sugar', '1 teaspoon salt', '1 1/2 teaspoons active dry yeast', '1/2 cup chopped walnuts', '1/2 cup packed brown sugar', '2 teaspoons ground cinnamon', '2 tablespoons softened butter, divided', ""2 teaspoons sifted confectioners' sugar, divided (optional)""]",24.0,2 h 15 m,80 calories;,5.1,7.9,1.4,24,129.0
https://www.allrecipes.com/recipe/228552/caramel-french-toast/,1,0,0,caramel-french-toast,4.87096786499023,26 reviews,"['1 cup brown sugar', '1/2 cup butter', '2 tablespoons light corn syrup', '1/4 cup pecan halves (optional)', '1 apple, sliced (optional)', '12 slices bread', '6 eggs, beaten', '1 1/2 cups milk', '1 teaspoon vanilla extract', '1/2 teaspoon almond extract', '1/4 teaspoon salt']",10.0,2 h,344 calories;,15.9,43.8,7.7,139,394.0
https://www.allrecipes.com/recipe/228592/spinach-quiche-with-chicken/,1,0,0,spinach-quiche-with-chicken,,,[],,,,,,,,
https://www.allrecipes.com/recipe/228596/mini-frittatas-with-quinoa/,1,0,0,mini-frittatas-with-quinoa,4.5,79 reviews,"['1 1/2 cups water', '3/4 cup quinoa, rinsed and drained', '2 eggs', '2 egg whites', '1 cup shredded zucchini', '1 cup shredded Swiss cheese', '1/2 cup diced ham', '1/4 cup chopped fresh parsley', '2 tablespoons grated Parmesan cheese', '1/4 teaspoon ground white pepper']",6.0,1 h 10 m,213 calories;,10.5,15.5,14.0,86,256.0
https://www.allrecipes.com/recipe/228627/paleo-pumpkin-pancakes/,1,0,0,paleo-pumpkin-pancakes,4.03999996185303,46 reviews,"['1/4 cup pumpkin puree', '2 tablespoons almond milk', '2 eggs', '1 teaspoon maple syrup', '1 tablespoon vanilla extract', '2 tablespoons coconut flour', '1/2 teaspoon baking soda', '1/4 teaspoon salt', '1/2 cup almond meal', '1/2 teaspoon ground cinnamon, or to taste', '1/4 teaspoon ground ginger, or to taste', '1/8 teaspoon ground cloves, or to taste', '2 teaspoons vegetable oil, or as needed']",2.0,25 m,272 calories;,15.0,15.2,18.1,186,690.0
https://www.allrecipes.com/recipe/228647/whole-wheat-pancake-mix/,1,0,0,whole-wheat-pancake-mix,4.82727289199829,84 reviews,"['5 cups whole wheat flour', '3 cups unbleached all-purpose flour', '1/2 cup white sugar', '2 1/2 tablespoons baking powder', '4 teaspoons baking soda', '4 teaspoons salt']",18.0,5 m,211 calories;,0.8,46.0,6.7,0,938.0
https://www.allrecipes.com/recipe/228654/quick-oatmeal-pancakes-/,1,0,0,quick-oatmeal-pancakes-,4.45535707473755,86 reviews,"['1 cup milk', '2/3 cup quick-cooking oats', '2/3 cup all-purpose flour', '2 tablespoons brown sugar', '1 1/2 teaspoons baking powder', '1/2 teaspoon salt', '1/4 teaspoon ground cinnamon', '2 eggs', '2 teaspoons butter, melted', '1/2 teaspoon vanilla extract', '1/4 cup milk, or more as needed', '2 teaspoons butter, or as needed']",3.0,30 m,354 calories;,12.2,48.2,12.9,146,762.0
https://www.allrecipes.com/recipe/228658/asparagus-and-swiss-cheese-quiche-/,1,0,0,asparagus-and-swiss-cheese-quiche-,4.8000001907348615,38 reviews,"['2 teaspoons olive oil', '1 bunch fresh asparagus, trimmed and cut into 1/2-inch pieces', '1 pastry for a 10-inch deep-dish pie crust', '6 large eggs, beaten', '3/4 cup milk', '1/2 cup half-and-half cream', '1 (2.8 ounce) can French-fried onions', '6 ounces shredded Swiss cheese', '5 ounces shredded Cheddar cheese', '1 green onion, chopped']",8.0,1 h 15 m,437 calories;,31.4,20.3,18.7,185,423.0
https://www.allrecipes.com/recipe/228687/italian-frittata/,1,0,0,italian-frittata,4.63265323638916,38 reviews,"['1/2 cup diced salami', '1/2 cup artichoke hearts, drained and chopped', '1/2 cup chopped cherry tomatoes', '1 (4.5 ounce) can sliced mushrooms, drained', '6 eggs', '1/3 cup milk', '2 green onions, chopped', '1 clove garlic, minced', '1 teaspoon dried basil', '1 teaspoon onion powder', '1 teaspoon salt', 'ground black pepper to taste', '1/3 cup grated Parmesan cheese', '1 cup shredded mozzarella cheese']",6.0,50 m,211 calories;,13.4,5.9,17.0,216,1049.0
https://www.allrecipes.com/recipe/228897/breakfast-zinger-juice/,1,0,0,breakfast-zinger-juice,4.543859481811519,45 reviews,"['2 lemons - peeled, seeded, and quartered', '2 carrots, chopped', '2 apples, quartered', '2 beets, trimmed and chopped']",2.0,5 m,158 calories;,0.9,45.4,3.6,0,118.0
https://www.allrecipes.com/recipe/228901/carrot-and-orange-juice/,1,0,0,carrot-and-orange-juice,4.65517234802246,20 reviews,"['2 pounds organic carrots, trimmed and scrubbed', '8 organic oranges, peeled']",4.0,10 m,183 calories;,0.8,44.3,3.9,0,157.0
https://www.allrecipes.com/recipe/228926/slow-cooker-carrot-cake-steel-cut-oats/,1,0,0,slow-cooker-carrot-cake-steel-cut-oats,3.20370364189148,49 reviews,"['10 cups water', '23 ounces unsweetened applesauce', '2 cups steel cut oats', '1 (10 ounce) bag shredded carrots', '1 (8 ounce) can crushed pineapple, drained', '1 cup raisins', '1/3 cup granular no-calorie sucralose sweetener (such as Splenda®) (optional)', '2 tablespoons ground cinnamon', '1 tablespoon pumpkin pie spice', '1 teaspoon salt (optional)']",16.0,6 h 10 m,139 calories;,1.4,30.1,3.1,0,164.0
https://www.allrecipes.com/recipe/228959/mommas-mcbiscuits/,1,0,0,mommas-mcbiscuits,4.31578969955444,29 reviews,"['1 (12 ounce) package bacon', '1 (10 ounce) can refrigerated large flaky layer biscuits', '6 eggs, beaten', '2 tablespoons milk', '6 tablespoons shredded Cheddar cheese', 'salt and ground black pepper to taste']",12.0,1 h 15 m,181 calories;,11.4,9.8,9.3,108,512.0
https://www.allrecipes.com/recipe/229094/chicken-biscuits/,1,0,0,chicken-biscuits,,,[],,,,,,,,
https://www.allrecipes.com/recipe/229150/cheesy-amish-breakfast-casserole/,1,0,0,cheesy-amish-breakfast-casserole,4.77209949493408,532 reviews,"['1 pound sliced bacon, diced', '1 sweet onion, chopped', '4 cups frozen shredded hash brown potatoes, thawed', '9 eggs, lightly beaten', '2 cups shredded Cheddar cheese', '1 1/2 cups small curd cottage cheese', '1 1/4 cups shredded Swiss cheese']",12.0,1 h 15 m,314 calories;,22.8,12.1,21.7,188,609.0
https://www.allrecipes.com/recipe/229223/grandwich-breakfast-sandwiches/,1,0,0,grandwich-breakfast-sandwiches,4.66666650772095,47 reviews,"['1 (16.3 ounce) can Pillsbury® Grands!® refrigerated biscuits', '8 slices packaged precooked bacon, cut in half crosswise', '6 egg, scrambled', '8 slices American cheese']",8.0,30 m,416 calories;,26.9,24.3,18.4,131,1295.0
https://www.allrecipes.com/recipe/229231/sweet-potato-breakfast-casserole/,1,0,0,sweet-potato-breakfast-casserole,4.57303380966187,67 reviews,"['1 (8 ounce) package vegetarian sausage links (such as Morningstar Farms®)', '1/2 cup water, or more as needed', '4 cups shredded sweet potatoes', '1/4 cup butter, melted', '1 1/2 (8 ounce) packages shredded, reduced-fat mild Cheddar-mozzarella cheese blend', '1/2 cup finely chopped onion', '1 cup finely sliced fresh spinach leaves', '1 (16 ounce) container low-fat small curd cottage cheese', '8 jumbo eggs']",12.0,1 h 35 m,268 calories;,14.3,13.8,21.9,180,607.0
https://www.allrecipes.com/recipe/229271/ham-with-red-eye-gravy/,1,0,0,ham-with-red-eye-gravy,3.85714292526245,19 reviews,"['1 tablespoon vegetable oil', '1/2 cup chopped fatty ham scraps', '4 (1/4 inch thick) slices ham', 'salt and freshly ground black pepper to taste', '1/8 teaspoon cayenne pepper, or to taste', '1 teaspoon all-purpose flour', '2/3 cup brewed coffee']",4.0,30 m,214 calories;,17.1,0.6,13.7,41,984.0
https://www.allrecipes.com/recipe/229284/ham-and-hash-brown-quiche/,1,0,0,ham-and-hash-brown-quiche,4.79194641113281,118 reviews,"['3 cups frozen hash brown potatoes, thawed', '3 tablespoons butter, melted', '1 cup cooked ham, chopped', '1 cup shredded Cheddar cheese', '1/4 cup chopped onion', '1/4 cup chopped green bell pepper', '3 large eggs', '1/2 cup milk', '1/2 teaspoon salt', '1/4 teaspoon ground black pepper']",6.0,1 h 10 m,286 calories;,23.2,16.2,13.8,140,663.0
https://www.allrecipes.com/recipe/22929/banana-smoothie-i/,1,0,0,banana-smoothie-i,4.59349584579468,199 reviews,"['1 banana', '1 cup milk', '1 teaspoon vanilla extract', '1 egg', '2 tablespoons white sugar', '1 pinch ground cinnamon']",1.0,5 m,410 calories;,10.2,65.1,15.7,206,172.0
https://www.allrecipes.com/recipe/229312/breakfast-strata/,1,0,0,breakfast-strata,4.62745094299316,37 reviews,"['1 pound sausage, casings removed', '2 cups sliced fresh mushrooms', '8 eggs, beaten', '10 cups cubed, day-old bread', '3 cups whole milk', '2 cups shredded Cheddar cheese', '1 1/2 cups cubed Black Forest ham', '1 (10 ounce) package frozen chopped spinach, thawed and drained', '2 tablespoons all-purpose flour', '2 tablespoons mustard powder', '1 teaspoon salt', '2 teaspoons butter, melted', '2 teaspoons dried basil']",8.0,3 h 35 m,600 calories;,37.2,32.0,34.2,256,1738.0
https://www.allrecipes.com/recipe/229313/english-muffin-breakfast-strata/,1,0,0,english-muffin-breakfast-strata,4.58333349227905,68 reviews,"['1 (16 ounce) package ground pork sausage', '1/4 cup butter, or as needed', '1 (12 ounce) package English muffins, split', '10 ounces shredded sharp Cheddar cheese, divided', '1 (8 ounce) package shredded mozzarella cheese, divided', '8 large eggs', '1 1/2 cups sour cream', '1 (4 ounce) can chopped green chilies, drained']",15.0,9 h 5 m,359 calories;,26.1,12.7,18.4,164,716.0
https://www.allrecipes.com/recipe/229356/whole-wheat-oat-waffles/,1,0,0,whole-wheat-oat-waffles,4.684210300445558,31 reviews,"['1/2 cup whole wheat pastry flour', '1/2 cup all-purpose flour', '1 cup oat flour', '1/4 cup white sugar', '1 tablespoon baking powder', '1/2 teaspoon salt', '2 eggs, separated', '1 1/2 cups milk', '2 tablespoons canola oil', '1 teaspoon vanilla extract']",6.0,55 m,257 calories;,9.2,36.4,8.2,67,486.0
https://www.allrecipes.com/recipe/229443/potato-and-pepper-frittata/,1,0,0,potato-and-pepper-frittata,4.51612901687622,21 reviews,"['6 slices bacon or pancetta, chopped', '1 tablespoon olive oil', '1 1/2 cups chopped hot and sweet peppers', 'salt and ground black pepper to taste', '1/2 teaspoon red pepper flakes, or more to taste', '1 1/2 cups cubed cooked potatoes', '12 eggs, beaten', '2 ounces crumbled feta cheese']",4.0,40 m,434 calories;,27.3,20.0,28.3,586,693.0
https://www.allrecipes.com/recipe/229489/leftover-pizza-breakfast-casserole/,1,0,0,leftover-pizza-breakfast-casserole,4.77049160003662,50 reviews,"['cooking spray', '3 slices leftover pizza, cut into 3/4-inch squares', '4 eggs, beaten', '1 cup milk', '1 (8 ounce) package shredded mozzarella cheese', '1/3 cup chopped onion', '3 tablespoons butter, melted', '1 clove garlic, minced', '1 teaspoon dried oregano', '1/2 teaspoon salt', '1/4 cup grated Parmesan cheese, or to taste', '1/4 teaspoon red pepper flakes, or to taste']",6.0,1 h 20 m,326 calories;,19.6,15.2,22.6,180,772.0
https://www.allrecipes.com/recipe/229517/christmas-morning-egg-casserole/,1,0,0,christmas-morning-egg-casserole,4.428571224212651,95 reviews,"['cooking spray (such as Pam®)', '2 cups diced cooked ham', '2 tablespoons butter, or as needed', '7 slices bread, crusts removed', '1/2 pound American cheese, cubed', '3 cups milk', '6 eggs, beaten', '3/4 teaspoon dry mustard', '3/4 teaspoon salt']",8.0,9 h 20 m,374 calories;,24.4,16.2,22.0,200,1333.0
https://www.allrecipes.com/recipe/229558/mini-quiches-crustless/,1,0,0,mini-quiches-crustless,4.59523820877075,28 reviews,"['cooking spray', '1 pound bulk sausage', '1 cup shredded Cheddar cheese', '1 cup shredded Swiss cheese', '1/2 cup chopped green onion (optional)', '8 eggs', '2/3 cup instant potato flakes', '1/2 cup heavy whipping cream', 'salt and ground black pepper to taste']",12.0,55 m,261 calories;,20.8,3.9,14.6,177,467.0
https://www.allrecipes.com/recipe/229560/mini-quiche-lorraine/,1,0,0,mini-quiche-lorraine,4.8461537361145,19 reviews,"['24 (3 inch) frozen tart shells, thawed', '6 slices bacon, or more to taste', '1 cup shredded Swiss cheese', '2 green onions, diced', '4 eggs', '1 1/4 cups milk', '1 teaspoon Dijon mustard', '1/4 teaspoon salt', '1/4 teaspoon ground black pepper', '1/4 cup shredded Swiss cheese, or as needed (optional)']",12.0,55 m,380 calories;,20.1,39.8,10.5,80,401.0
https://www.allrecipes.com/recipe/229578/sweet-potato-and-banana-smoothie/,1,0,0,sweet-potato-and-banana-smoothie,4.24137926101685,26 reviews,"['1 large sweet potato', '1 banana', '2 cups soy milk', '1/4 teaspoon ground cinnamon']",2.0,9 h 10 m,380 calories;,4.6,74.6,12.2,0,249.0
https://www.allrecipes.com/recipe/229629/buttermilk-oatmeal-pancakes/,1,0,0,buttermilk-oatmeal-pancakes,4.571428775787349,85 reviews,"['2 cups buttermilk', '1 1/2 cups rolled oats', '1/2 cup all-purpose flour', '1/2 cup cornmeal', '2 teaspoons baking powder', '1 1/2 teaspoons white sugar', '1/2 teaspoon baking soda', '1/2 teaspoon salt', '2 eggs, beaten', '1/4 cup vegetable oil']",4.0,25 m,448 calories;,19.6,54.4,14.1,98,859.0
https://www.allrecipes.com/recipe/229693/bacon-breakfast-cookies/,1,0,0,bacon-breakfast-cookies,3.29999995231628,29 reviews,"['1 cup whole wheat flour', '3/4 cup white sugar', '1/4 teaspoon baking soda', '1/2 cup bacon bits', '1/2 cup butter', '1 egg, beaten', '2 cups corn flake cereal', '1/4 cup shredded Cheddar cheese']",12.0,30 m,199 calories;,10.1,23.9,4.9,42,282.0
https://www.allrecipes.com/recipe/229780/baked-denver-omelet/,1,0,0,baked-denver-omelet,4.78260850906372,442 reviews,"['2 tablespoons butter', '1/2 onion, chopped', '1/2 green bell pepper, chopped', '1 cup chopped cooked ham', '8 eggs', '1/4 cup milk', '1/2 cup shredded Cheddar cheese', 'salt and ground black pepper to taste']",4.0,45 m,345 calories;,26.8,3.6,22.4,381,712.0
https://www.allrecipes.com/recipe/229837/impossibly-easy-ham-and-asparagus-pie/,1,0,0,impossibly-easy-ham-and-asparagus-pie,4.39285707473755,25 reviews,"['2 cups diced ham', '2 cups shredded Swiss or Cheddar cheese', '2/3 cup chopped green onion', '2 cups diced asparagus', '3 cups milk', '1 1/2 cups all-purpose baking mix (such as Bisquick®)', '7 eggs, lightly whisked']",8.0,1 h 15 m,388 calories;,22.9,21.9,23.9,194,862.0
https://www.allrecipes.com/recipe/229878/wonderful-gluten-free-white-bread/,1,0,0,wonderful-gluten-free-white-bread,4.62162160873413,103 reviews,"['1 tablespoon active dry yeast', '3 tablespoons white sugar', '1 1/4 cups warm water', '1 1/3 cups rice flour', '2/3 cup sorghum flour', '1/2 cup potato starch', '1/2 cup cornstarch', '1/3 cup vegetable oil', '3 eggs', '1 tablespoon xanthan gum', '1 1/2 teaspoons salt']",12.0,1 h 50 m,222 calories;,7.6,34.2,3.9,46,340.0
https://www.allrecipes.com/recipe/229987/christmas-green-chile-egg-casserole/,1,0,0,christmas-green-chile-egg-casserole,4.69090890884399,44 reviews,"['1/2 cup butter', '1 (16 ounce) package cottage cheese', '1 pound shredded Monterey Jack cheese', '2 (4 ounce) cans diced green chiles', '10 eggs', '1/4 cup all-purpose flour', '1 teaspoon baking powder', '1/2 teaspoon salt']",8.0,1 h 25 m,481 calories;,37.5,6.9,29.5,322,1235.0
https://www.allrecipes.com/recipe/230000/cheesy-bacon-and-egg-brunch-casserole/,1,0,0,cheesy-bacon-and-egg-brunch-casserole,4.56666660308838,23 reviews,"['8 slices bacon', '1 medium onion, chopped', '1 loaf Italian bread, cut into 1-inch cubes', '2 cups shredded Cheddar cheese', '1 cup shredded mozzarella cheese', '1 cup cottage cheese', '5 eggs', '1 1/2 cups milk', '1/2 teaspoon McCormick® Ground Mustard', '1/2 teaspoon McCormick® Ground Nutmeg', '1/4 teaspoon McCormick® Black Pepper, Ground']",12.0,1 h 15 m,407 calories;,21.7,31.7,20.2,121,776.0
https://www.allrecipes.com/recipe/23008/delicious-raisin-nut-banana-bread/,1,0,0,delicious-raisin-nut-banana-bread,4.5238094329834,38 reviews,"['2 cups raisin nut bran cereal', '1/2 cup milk', '1 1/2 cups all-purpose flour', '3 1/2 teaspoons baking powder', '1 teaspoon baking soda', '1/4 teaspoon salt', '1 cup mashed ripe banana', '1/2 cup white sugar', '1/4 cup brown sugar', '1/4 cup vegetable oil', '1 egg']",12.0,1 h 10 m,204 calories;,6.1,35.2,3.5,16,311.0
https://www.allrecipes.com/recipe/230133/cinnamon-rolls-from-frozen-bread-dough---easy/,1,0,0,cinnamon-rolls-from-frozen-bread-dough---easy,4.678571224212651,47 reviews,"['1 (1 pound) loaf frozen bread dough, thawed', '2 tablespoons butter, melted', '2/3 cup brown sugar', '1/2 cup chopped walnuts', '1 teaspoon ground cinnamon', '1/3 cup heavy whipping cream', ""2/3 cup sifted confectioners' sugar"", '1 tablespoon milk, or more as needed', '1 dash vanilla extract']",20.0,2 h 10 m,151 calories;,5.5,22.9,2.8,9,139.0
https://www.allrecipes.com/recipe/230202/homemade-pancake-mix/,1,0,0,homemade-pancake-mix,4.766666889190669,67 reviews,"['5 cups all-purpose flour', '1 1/4 cups powdered milk', '1/4 cup white sugar', '1/4 cup baking powder', '1 tablespoon salt']",12.0,10 m,274 calories;,4.1,50.3,8.9,13,1119.0
https://www.allrecipes.com/recipe/230244/praline-pecan-french-toast/,1,0,0,praline-pecan-french-toast,4.52500009536743,34 reviews,"['6 eggs', '1 1/2 cups half-and-half', '1 tablespoon brown sugar', '2 teaspoons vanilla extract', '1 (12 ounce) loaf French bread, sliced 1-inch thick', '1 tablespoon butter', '3/4 cup firmly packed brown sugar', '1/2 cup maple syrup', '3/4 cup chopped toasted pecans']",8.0,8 h 50 m,465 calories;,19.2,63.0,12.1,160,366.0
https://www.allrecipes.com/recipe/230304/breakfast-quinoa/,1,0,0,breakfast-quinoa,4.3846154212951705,18 reviews,"['1/2 cup quinoa', '1/2 cup water', '1/2 cup skim milk', '1/2 teaspoon ground cinnamon', '1/2 teaspoon vanilla extract', '1/2 cup dried cherries', '1/2 cup cashews', '1 tablespoon honey', '1/2 cup fresh blackberries', '2 tablespoons creme fraiche (optional)']",2.0,20 m,597 calories;,24.3,80.7,16.4,22,260.0
https://www.allrecipes.com/recipe/230431/spinach-frittata/,1,0,0,spinach-frittata,4.47058820724487,36 reviews,"['2 tablespoons olive oil', '1/2 cup red bell pepper, cut into thin matchsticks', '1/2 cup chopped onion', '3 eggs', '1/2 cup milk', '1 (10 ounce) package frozen chopped spinach, thawed and squeezed dry', '1 cup chopped cooked ham', '1/2 cup shredded mozzarella cheese', '1/2 cup crumbled feta cheese', '1/2 teaspoon salt', '1/4 teaspoon ground black pepper']",4.0,35 m,325 calories;,23.6,8.9,20.5,170,1134.0
https://www.allrecipes.com/recipe/230444/christmas-morning-wife-saver-breakfast-casserole/,1,0,0,christmas-morning-wife-saver-breakfast-casserole,4.571428775787349,27 reviews,"['16 slices bread, crusts removed - divided', '16 slices Canadian bacon', '16 slices sharp Cheddar cheese', '6 large eggs', '1/2 teaspoon salt', '1/2 teaspoon ground black pepper', '1 teaspoon dry mustard', '1/4 cup minced onion', '2 tablespoons diced green bell pepper', '2 tablespoons diced red bell pepper', '2 teaspoons Worcestershire sauce', '1 dash hot sauce', '3 cups whole milk', '1/2 cup butter, melted', '1 cup crushed corn flakes cereal']",8.0,9 h 20 m,647 calories;,41.4,35.1,33.5,256,1515.0
https://www.allrecipes.com/recipe/23045/kolaches-from-the-bread-machine/,1,0,0,kolaches-from-the-bread-machine,4.54945039749146,82 reviews,"['1 1/4 cups warm water', '1/2 cup butter, softened', '1 egg', '1 egg yolk', '1/3 cup milk powder', '1/4 cup instant mashed potato flakes', '1/4 cup white sugar', '1 teaspoon salt', '3 7/8 cups bread flour', '2 teaspoons active dry yeast', '1 (12 ounce) can cherry pie filling', '1 (12 ounce) can poppyseed filling', '1/4 cup butter, melted']",24.0,2 h 5 m,216 calories;,7.8,31.7,4.6,32,164.0
https://www.allrecipes.com/recipe/230459/syrup-on-the-bottom-french-toast-casserole/,1,0,0,syrup-on-the-bottom-french-toast-casserole,4.2615385055542,57 reviews,"['1 1/2 cups dark brown sugar', '3/4 cup unsalted butter', '6 tablespoons light corn syrup', '1/2 cup whole milk', '1/8 teaspoon salt', '1 (1 pound) loaf challah bread, cut into 1/2-inch slices', '2 1/2 cups whole milk', '4 large eggs, beaten', '1 1/2 teaspoons vanilla extract', '1/4 teaspoon salt', '3 tablespoons white sugar', '1 1/2 teaspoons ground cinnamon']",12.0,9 h 10 m,381 calories;,17.4,50.1,7.8,118,320.0
https://www.allrecipes.com/recipe/230460/strawberry-cream-cheese-french-toast/,1,0,0,strawberry-cream-cheese-french-toast,4.395161151885991,104 reviews,"['12 slices home-style white bread, cut into 1-inch cubes, divided', '2 (8 ounce) packages cold cream cheese, cut into 1-inch cubes', '1 1/2 cups sliced fresh strawberries', '2 cups half-and-half', '12 large eggs', '1/3 cup pure maple syrup', 'Sauce:', '1 cup white sugar', '1 cup water', '2 tablespoons cornstarch', '1 cup sliced fresh strawberries', '1 tablespoon butter']",12.0,9 h 45 m,433 calories;,24.5,42.2,12.5,245,376.0
https://www.allrecipes.com/recipe/230464/easy-eggnog-pancakes/,1,0,0,easy-eggnog-pancakes,4.3600001335144,41 reviews,"['2 teaspoons vegetable oil, or as needed', '1 cup all-purpose flour', '1 tablespoon white sugar', '1 teaspoon baking powder', '1/2 teaspoon baking soda', '1/4 teaspoon salt', '1 1/4 cups eggnog']",4.0,20 m,254 calories;,8.5,38.0,6.3,47,468.0
https://www.allrecipes.com/recipe/230604/milk-banana-smoothie/,1,0,0,milk-banana-smoothie,4.66666650772095,21 reviews,"['1 cup milk', '1 1/2 bananas', ""5 (1 gram) packets low calorie granulated sugar substitute (such as Sweet 'n Low®)""]",1.0,5 m,280 calories;,5.4,56.8,10.0,20,102.0
https://www.allrecipes.com/recipe/230791/quiche-with-kale-tomato-and-leek/,1,0,0,quiche-with-kale-tomato-and-leek,4.7118644714355495,47 reviews,"['1 cup chopped kale', '1 small leek, white and light green parts only, sliced', '4 ounces halved cherry tomatoes', '4 eggs', '1 cup milk', '4 ounces shredded Italian cheese blend', '1 sprig fresh rosemary, finely chopped', '1 pinch sea salt', '1/8 teaspoon ground black pepper', '1 tablespoon grated Parmesan cheese']",8.0,1 h 10 m,110 calories;,7.0,4.1,8.0,106,217.0
https://www.allrecipes.com/recipe/230814/sausage-biscuits-and-gravy/,1,0,0,sausage-biscuits-and-gravy,4.56291389465332,112 reviews,"['1 (19 ounce) can Southern-style flaky refrigerated biscuits (such as Pillsbury Grands®)', '1 (16 ounce) package maple-flavored breakfast sausage', '3 tablespoons all-purpose flour, or as needed', '1 (12 ounce) can evaporated milk', '1 1/2 cups milk', '1/2 teaspoon salt', '1/4 teaspoon ground black pepper', '1 teaspoon butter']",4.0,30 m,947 calories;,59.8,66.1,38.4,128,3111.0
https://www.allrecipes.com/recipe/23082/janets-famous-banana-nut-bread/,1,0,0,janets-famous-banana-nut-bread,4.645569801330571,139 reviews,"['3 cups white sugar', '3/4 cup butter, softened', '3 eggs', '2 cups mashed ripe banana', '1/2 cup sour cream', '3 1/2 cups all-purpose flour', '1 teaspoon baking soda', '1/2 teaspoon baking powder', '1/2 teaspoon ground cinnamon', '1 1/2 cups chopped pecans']",20.0,1 h 25 m,356 calories;,15.0,53.3,4.5,49,135.0
https://www.allrecipes.com/recipe/230830/blueberry-lemon-breakfast-quinoa/,1,0,0,blueberry-lemon-breakfast-quinoa,4.5575222969055185,90 reviews,"['1 cup quinoa', '2 cups nonfat milk', '1 pinch salt', '3 tablespoons maple syrup', '1/2 lemon, zested', '1 cup blueberries', '2 teaspoons flax seed']",2.0,30 m,538 calories;,7.3,98.7,21.5,5,112.0
https://www.allrecipes.com/recipe/23091/kylies-ham-delights/,1,0,0,kylies-ham-delights,4.55555534362793,21 reviews,"['1 pound thinly sliced cooked ham', '1 (8 ounce) can crushed pineapple', '5 slices provolone cheese', '5 large plain croissants']",5.0,15 m,622 calories;,38.5,38.4,29.7,115,1913.0
https://www.allrecipes.com/recipe/23095/veronicas-apple-pancakes/,1,0,0,veronicas-apple-pancakes,4.29828834533691,333 reviews,"['1/4 cup butter, melted', '1 egg', '1 cup milk', '1 cup shredded tart apple', '1 1/4 cups all-purpose flour', '1 1/4 teaspoons baking powder', '1/4 teaspoon ground cinnamon', '1 tablespoon white sugar']",4.0,35 m,322 calories;,14.4,40.6,7.8,82,238.0
https://www.allrecipes.com/recipe/23096/nans-potato-and-egg-frittata/,1,0,0,nans-potato-and-egg-frittata,4.2162160873413095,29 reviews,"['2 tablespoons olive oil', '1 large baking potato, peeled and sliced 1/4 inch thick', '6 eggs, beaten', 'salt and pepper to taste']",4.0,27 m,238 calories;,14.3,17.2,10.9,279,109.0
https://www.allrecipes.com/recipe/230966/country-sunday-breakfast-casserole/,1,0,0,country-sunday-breakfast-casserole,4.66818189620972,168 reviews,"['1 (16 ounce) package bulk breakfast sausage', '1 green onion, chopped', '1 (16 ounce) package hash brown potatoes', '2 cups shredded Cheddar cheese', '6 eggs, lightly beaten', '1 cup milk', '1 (2.64 ounce) package country gravy mix', 'paprika, or to taste (optional)']",8.0,1 h 25 m,377 calories;,29.5,13.3,21.7,204,790.0
https://www.allrecipes.com/recipe/231183/quick-banana-nut-bread/,1,0,0,quick-banana-nut-bread,4.74626874923706,62 reviews,"['1 serving cooking spray', '1 (18.25 ounce) package yellow cake mix', '1 cup chopped pecans', '2 ripe bananas, mashed', '1/2 cup water', '1/2 cup vegetable oil', '1 (3.5 ounce) package instant vanilla pudding mix', '4 eggs']",16.0,1 h,305 calories;,17.3,35.4,3.8,47,318.0
https://www.allrecipes.com/recipe/231244/asparagus-mushroom-bacon-crustless-quiche/,1,0,0,asparagus-mushroom-bacon-crustless-quiche,4.75280904769897,,"['6 ounces bacon, diced', '1/2 pound asparagus, cut into 1-inch pieces', '4 ounces baby bella (cremini) mushrooms, sliced', '4 ounces shredded Swiss cheese', '1 1/2 cups heavy whipping cream', '4 large eggs', '1/4 teaspoon salt', 'freshly ground black pepper to taste']",8.0,55 m,291 calories;,25.9,3.9,11.5,175,315.0
https://www.allrecipes.com/recipe/231249/cinnamon-apple-healthy-smoothie/,1,0,0,cinnamon-apple-healthy-smoothie,4.34375,27 reviews,"['1 cup apple juice', '1 pear, cored and sliced', '1 apple, cored and sliced', '1 cup fresh spinach', '1 teaspoon ground cinnamon', '1/2 cup ice']",2.0,10 m,149 calories;,0.4,38.3,1.0,0,19.0
https://www.allrecipes.com/recipe/231278/baked-pancakes/,1,0,0,baked-pancakes,4.6916298866272,196 reviews,"['3 tablespoons butter', '1/2 cup all-purpose flour', '1/2 cup milk', '2 eggs, beaten', '1 teaspoon white sugar', '1/4 teaspoon salt', '1/4 lemon, juiced (optional)', ""1 tablespoon confectioners' sugar, or to taste (optional)""]",2.0,30 m,392 calories;,23.8,33.4,11.7,237,509.0
